2920.23 3155.43 3037.83 100.73
2661.85 2647.74 2654.80 87.82
2511.88 2476.21 2494.05 82.44
2454.01 2404.54 2429.28 80.48
2517.28 2435.61 2476.45 81.85
2618.73 2454.68 2536.70 84.09
