4691.63 4604.92 4648.27 154.09
3520.94 3364.01 3442.47 113.90
2941.39 2896.65 2919.02 96.61
2953.90 2826.83 2890.36 95.52
2947.35 2958.24 2952.80 97.58
3134.14 2962.38 3048.26 100.77
