2958.72 2863.07 2910.89 96.43
2521.22 2500.02 2510.62 83.16
2420.04 2416.86 2418.45 80.04
2424.14 2390.69 2407.41 79.66
2406.86 2435.45 2421.16 80.13
2427.65 2407.36 2417.51 80.01
