2094.36 2091.00 2092.68 69.27
2263.55 2061.50 2162.53 71.56
2120.97 2150.54 2135.76 70.74
2061.65 2084.07 2072.86 68.62
2140.18 2084.22 2112.20 69.95
2210.58 2146.01 2178.30 72.11
