2265.45 2353.91 2309.68 76.52
2474.72 2452.82 2463.77 81.75
2460.66 2400.66 2430.66 66.37
2465.12 2446.95 2456.03 81.33
2413.94 2352.24 2383.09 79.02
2482.95 2435.97 2459.46 81.61
