659.13 708.82 683.98 22.53
753.18 849.72 801.45 52.07
570.94 567.83 569.38 71.21
606.31 564.53 585.42 103.20
567.53 543.44 555.49 127.39
664.52 637.73 651.12 163.04
769.76 609.85 689.80 344.50
